Date,Time,Stage [ft],Quality
4/17/2017,12:24:00 AM,944.89,200 (Unknown)
4/17/2017,12:39:00 AM,944.9,200 (Unknown)
4/17/2017,12:54:00 AM,944.89,200 (Unknown)
4/17/2017,1:09:00 AM,944.89,200 (Unknown)
4/17/2017,1:24:00 AM,944.89,200 (Unknown)
4/17/2017,1:39:00 AM,944.89,200 (Unknown)
4/17/2017,1:54:00 AM,944.89,200 (Unknown)
4/17/2017,2:09:00 AM,944.89,200 (Unknown)
4/17/2017,2:24:00 AM,944.89,200 (Unknown)
4/17/2017,2:39:00 AM,944.89,200 (Unknown)
4/17/2017,2:54:00 AM,944.89,200 (Unknown)
4/17/2017,3:09:00 AM,944.89,200 (Unknown)
4/17/2017,3:24:00 AM,944.89,200 (Unknown)
4/17/2017,3:39:00 AM,944.89,200 (Unknown)
4/17/2017,3:54:00 AM,944.89,200 (Unknown)
4/17/2017,4:09:00 AM,944.89,200 (Unknown)
4/17/2017,4:24:00 AM,944.89,200 (Unknown)
4/17/2017,4:39:00 AM,944.89,200 (Unknown)
4/17/2017,4:54:00 AM,944.89,200 (Unknown)
4/17/2017,5:09:00 AM,944.89,200 (Unknown)
4/17/2017,5:24:00 AM,944.89,200 (Unknown)
4/17/2017,5:39:00 AM,944.89,200 (Unknown)
4/17/2017,5:54:00 AM,944.89,200 (Unknown)
4/17/2017,6:09:00 AM,944.89,200 (Unknown)
4/17/2017,6:24:00 AM,944.89,200 (Unknown)
4/17/2017,6:39:00 AM,944.89,200 (Unknown)
4/17/2017,6:54:00 AM,944.89,200 (Unknown)
4/17/2017,7:09:00 AM,944.89,200 (Unknown)
4/17/2017,7:24:00 AM,944.89,200 (Unknown)
4/17/2017,7:39:00 AM,944.89,200 (Unknown)
4/17/2017,7:54:00 AM,944.89,200 (Unknown)
4/17/2017,8:09:00 AM,944.89,200 (Unknown)
4/17/2017,8:24:00 AM,944.89,200 (Unknown)
4/17/2017,8:39:00 AM,944.89,200 (Unknown)
4/17/2017,8:54:00 AM,944.89,200 (Unknown)
4/17/2017,9:09:00 AM,944.89,200 (Unknown)
4/17/2017,9:24:00 AM,944.89,200 (Unknown)
4/17/2017,9:39:00 AM,944.89,200 (Unknown)
4/17/2017,9:54:00 AM,944.89,200 (Unknown)
4/17/2017,10:09:00 AM,944.89,200 (Unknown)
4/17/2017,10:24:00 AM,944.89,200 (Unknown)
4/17/2017,10:39:00 AM,944.89,200 (Unknown)
4/17/2017,10:54:00 AM,944.89,200 (Unknown)
4/17/2017,11:09:00 AM,944.89,200 (Unknown)
4/17/2017,11:24:00 AM,944.89,200 (Unknown)
4/17/2017,11:33:00 AM,944.89,"120 (Suspect), ed"
4/17/2017,11:48:00 AM,944.89,"120 (Suspect), ed"
4/17/2017,12:03:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,12:18:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,12:33:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,12:48:00 PM,944.9,"120 (Suspect), ed"
4/17/2017,1:03:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,1:18:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,1:33:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,1:48:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,2:03:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,2:18:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,2:33:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,2:48:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,3:03:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,3:18:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,3:33:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,3:48:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,4:03:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,4:18:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,4:33:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,4:48:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,5:03:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,5:18:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,5:33:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,5:48:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,6:03:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,6:18:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,6:33:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,6:48:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,7:03:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,7:18:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,7:33:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,7:48:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,8:03:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,8:18:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,8:33:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,8:48:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,9:03:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,9:18:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,9:33:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,9:48:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,10:03:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,10:18:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,10:33:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,10:48:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,11:03:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,11:18:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,11:33:00 PM,944.89,"120 (Suspect), ed"
4/17/2017,11:48:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,12:03:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,12:18:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,12:33:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,12:48:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,1:03:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,1:18:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,1:33:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,1:48:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,2:03:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,2:18:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,2:33:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,2:48:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,3:03:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,3:18:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,3:33:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,3:48:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,4:03:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,4:18:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,4:33:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,4:48:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,5:03:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,5:18:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,5:33:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,5:48:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,6:03:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,6:18:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,6:33:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,6:48:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,7:03:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,7:18:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,7:33:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,7:48:00 AM,944.88,"120 (Suspect), ed"
4/18/2017,8:03:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,8:18:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,8:33:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,8:48:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,9:03:00 AM,944.89,"120 (Suspect), ed"
4/18/2017,9:18:00 AM,944.9,"120 (Suspect), ed"
4/18/2017,9:33:00 AM,944.9,"120 (Suspect), ed"
4/18/2017,9:48:00 AM,944.9,"120 (Suspect), ed"
4/18/2017,10:03:00 AM,944.9,"120 (Suspect), ed"
4/18/2017,10:18:00 AM,944.9,"120 (Suspect), ed"
4/18/2017,10:33:00 AM,944.9,"120 (Suspect), ed"
4/18/2017,10:48:00 AM,944.9,"120 (Suspect), ed"
4/18/2017,11:03:00 AM,944.9,"120 (Suspect), ed"
4/18/2017,11:18:00 AM,944.9,"120 (Suspect), ed"
4/18/2017,11:33:00 AM,944.9,"120 (Suspect), ed"
4/18/2017,11:48:00 AM,944.9,"120 (Suspect), ed"
4/18/2017,12:03:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,12:18:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,12:33:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,12:48:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,1:03:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,1:18:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,1:33:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,1:48:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,2:03:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,2:18:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,2:33:00 PM,944.88,"120 (Suspect), ed"
4/18/2017,2:48:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,3:03:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,3:18:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,3:33:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,3:48:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,4:03:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,4:18:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,4:33:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,4:48:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,5:03:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,5:18:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,5:33:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,5:48:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,6:03:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,6:18:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,6:33:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,6:48:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,7:03:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,7:18:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,7:33:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,7:48:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,8:03:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,8:18:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,8:33:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,8:48:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,9:03:00 PM,944.89,"120 (Suspect), ed"
4/18/2017,9:18:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,9:33:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,9:48:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,10:03:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,10:18:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,10:33:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,10:48:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,11:03:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,11:18:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,11:33:00 PM,944.9,"120 (Suspect), ed"
4/18/2017,11:48:00 PM,944.9,"120 (Suspect), ed"
4/19/2017,12:03:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,12:18:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,12:33:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,12:48:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,1:03:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,1:18:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,1:33:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,1:48:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,2:03:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,2:18:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,2:33:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,2:48:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,3:03:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,3:18:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,3:33:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,3:48:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,4:03:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,4:18:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,4:33:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,4:48:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,5:03:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,5:18:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,5:33:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,5:48:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,6:03:00 AM,944.9,"120 (Suspect), ed"
4/19/2017,6:18:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,6:33:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,6:48:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,7:03:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,7:18:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,7:33:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,7:48:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,8:03:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,8:18:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,8:33:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,8:48:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,9:03:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,9:18:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,9:33:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,9:48:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,10:03:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,10:18:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,10:33:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,10:48:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,11:03:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,11:18:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,11:33:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,11:48:00 AM,944.89,"120 (Suspect), ed"
4/19/2017,12:03:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,12:18:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,12:33:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,12:48:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,1:03:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,1:18:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,1:33:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,1:48:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,2:03:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,2:18:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,2:33:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,2:48:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,3:03:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,3:18:00 PM,944.89,"120 (Suspect), ed"
4/19/2017,3:33:00 PM,944.9,"120 (Suspect), ed"
4/19/2017,3:48:00 PM,944.91,"120 (Suspect), ed"
4/19/2017,4:03:00 PM,944.91,"120 (Suspect), ed"
4/19/2017,4:18:00 PM,944.91,"120 (Suspect), ed"
4/19/2017,4:33:00 PM,944.91,"120 (Suspect), ed"
4/19/2017,4:48:00 PM,944.91,"120 (Suspect), ed"
4/19/2017,5:03:00 PM,944.91,"120 (Suspect), ed"
4/19/2017,5:18:00 PM,944.92,"120 (Suspect), ed"
4/19/2017,5:33:00 PM,944.91,"120 (Suspect), ed"
4/19/2017,5:48:00 PM,944.92,"120 (Suspect), ed"
4/19/2017,6:03:00 PM,944.92,"120 (Suspect), ed"
4/19/2017,6:18:00 PM,944.93,"120 (Suspect), ed"
4/19/2017,6:33:00 PM,944.94,"120 (Suspect), ed"
4/19/2017,6:48:00 PM,944.94,"120 (Suspect), ed"
4/19/2017,7:03:00 PM,944.95,"120 (Suspect), ed"
4/19/2017,7:18:00 PM,944.94,"120 (Suspect), ed"
4/19/2017,7:33:00 PM,944.95,"120 (Suspect), ed"
4/19/2017,7:48:00 PM,944.95,"120 (Suspect), ed"
4/19/2017,8:03:00 PM,944.95,"120 (Suspect), ed"
4/19/2017,8:18:00 PM,944.95,"120 (Suspect), ed"
4/19/2017,8:33:00 PM,944.95,"120 (Suspect), ed"
4/19/2017,8:48:00 PM,944.96,"120 (Suspect), ed"
4/19/2017,9:03:00 PM,944.95,"120 (Suspect), ed"
4/19/2017,9:18:00 PM,944.96,"120 (Suspect), ed"
4/19/2017,9:33:00 PM,944.96,"120 (Suspect), ed"
4/19/2017,9:48:00 PM,944.96,"120 (Suspect), ed"
4/19/2017,10:03:00 PM,944.96,"120 (Suspect), ed"
4/19/2017,10:18:00 PM,944.96,"120 (Suspect), ed"
4/19/2017,10:33:00 PM,944.96,"120 (Suspect), ed"
4/19/2017,10:48:00 PM,944.96,"120 (Suspect), ed"
4/19/2017,11:03:00 PM,944.96,"120 (Suspect), ed"
4/19/2017,11:18:00 PM,944.96,"120 (Suspect), ed"
4/19/2017,11:33:00 PM,944.96,"120 (Suspect), ed"
4/19/2017,11:48:00 PM,944.97,"120 (Suspect), ed"
4/20/2017,12:03:00 AM,944.96,"120 (Suspect), ed"
4/20/2017,12:18:00 AM,944.96,"120 (Suspect), ed"
4/20/2017,12:33:00 AM,944.96,"120 (Suspect), ed"
4/20/2017,12:48:00 AM,944.96,"120 (Suspect), ed"
4/20/2017,1:03:00 AM,944.97,"120 (Suspect), ed"
4/20/2017,1:18:00 AM,944.96,"120 (Suspect), ed"
4/20/2017,1:33:00 AM,944.97,"120 (Suspect), ed"
4/20/2017,1:48:00 AM,944.97,"120 (Suspect), ed"
4/20/2017,2:03:00 AM,944.97,"120 (Suspect), ed"
4/20/2017,2:18:00 AM,944.97,"120 (Suspect), ed"
4/20/2017,2:33:00 AM,944.97,"120 (Suspect), ed"
4/20/2017,2:48:00 AM,944.97,"120 (Suspect), ed"
4/20/2017,3:03:00 AM,944.97,"120 (Suspect), ed"
4/20/2017,3:18:00 AM,944.97,"120 (Suspect), ed"
4/20/2017,3:33:00 AM,944.97,"120 (Suspect), ed"
4/20/2017,3:48:00 AM,944.97,"120 (Suspect), ed"
4/20/2017,4:03:00 AM,944.97,"120 (Suspect), ed"
4/20/2017,4:18:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,4:33:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,4:48:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,5:03:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,5:18:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,5:33:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,5:48:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,6:03:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,6:18:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,6:33:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,6:48:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,7:03:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,7:18:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,7:33:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,7:48:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,8:03:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,8:18:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,8:33:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,8:48:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,9:03:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,9:18:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,9:33:00 AM,944.99,"120 (Suspect), ed"
4/20/2017,9:48:00 AM,944.99,"120 (Suspect), ed"
4/20/2017,10:03:00 AM,944.98,"120 (Suspect), ed"
4/20/2017,10:18:00 AM,944.99,"120 (Suspect), ed"
4/20/2017,10:33:00 AM,944.99,"120 (Suspect), ed"
4/20/2017,10:48:00 AM,944.99,"120 (Suspect), ed"
4/20/2017,11:03:00 AM,944.99,"120 (Suspect), ed"
4/20/2017,11:18:00 AM,944.99,"120 (Suspect), ed"
4/20/2017,11:33:00 AM,944.99,"120 (Suspect), ed"
4/20/2017,11:48:00 AM,944.99,"120 (Suspect), ed"
4/20/2017,12:03:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,12:18:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,12:33:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,12:48:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,1:03:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,1:18:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,1:33:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,1:48:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,2:03:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,2:18:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,2:33:00 PM,945,"120 (Suspect), ed"
4/20/2017,2:48:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,3:03:00 PM,945,"120 (Suspect), ed"
4/20/2017,3:18:00 PM,945,"120 (Suspect), ed"
4/20/2017,3:33:00 PM,945,"120 (Suspect), ed"
4/20/2017,3:48:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,4:03:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,4:18:00 PM,945,"120 (Suspect), ed"
4/20/2017,4:33:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,4:48:00 PM,945,"120 (Suspect), ed"
4/20/2017,5:03:00 PM,944.99,"120 (Suspect), ed"
4/20/2017,5:18:00 PM,945,"120 (Suspect), ed"
4/20/2017,5:33:00 PM,945,"120 (Suspect), ed"
4/20/2017,5:48:00 PM,945,"120 (Suspect), ed"
4/20/2017,6:03:00 PM,945,"120 (Suspect), ed"
4/20/2017,6:18:00 PM,945,"120 (Suspect), ed"
4/20/2017,6:33:00 PM,945,"120 (Suspect), ed"
4/20/2017,6:48:00 PM,945,"120 (Suspect), ed"
4/20/2017,7:03:00 PM,945,"120 (Suspect), ed"
4/20/2017,7:18:00 PM,945,"120 (Suspect), ed"
4/20/2017,7:33:00 PM,945,"120 (Suspect), ed"
4/20/2017,7:48:00 PM,945,"120 (Suspect), ed"
4/20/2017,8:03:00 PM,945,"120 (Suspect), ed"
4/20/2017,8:18:00 PM,945,"120 (Suspect), ed"
4/20/2017,8:33:00 PM,945,"120 (Suspect), ed"
4/20/2017,8:48:00 PM,945,"120 (Suspect), ed"
4/20/2017,9:03:00 PM,945,"120 (Suspect), ed"
4/20/2017,9:18:00 PM,945,"120 (Suspect), ed"
4/20/2017,9:33:00 PM,945,"120 (Suspect), ed"
4/20/2017,9:48:00 PM,945,"120 (Suspect), ed"
4/20/2017,10:03:00 PM,945,"120 (Suspect), ed"
4/20/2017,10:18:00 PM,945,"120 (Suspect), ed"
4/20/2017,10:33:00 PM,945,"120 (Suspect), ed"
4/20/2017,10:48:00 PM,945,"120 (Suspect), ed"
4/20/2017,11:03:00 PM,945,"120 (Suspect), ed"
4/20/2017,11:18:00 PM,945,"120 (Suspect), ed"
4/20/2017,11:33:00 PM,945,"120 (Suspect), ed"
4/20/2017,11:48:00 PM,945,"120 (Suspect), ed"
4/21/2017,12:03:00 AM,945,"120 (Suspect), ed"
4/21/2017,12:18:00 AM,945,"120 (Suspect), ed"
4/21/2017,12:33:00 AM,945,"120 (Suspect), ed"
4/21/2017,12:48:00 AM,945,"120 (Suspect), ed"
4/21/2017,1:03:00 AM,945,"120 (Suspect), ed"
4/21/2017,1:18:00 AM,945,"120 (Suspect), ed"
4/21/2017,1:33:00 AM,945,"120 (Suspect), ed"
4/21/2017,1:48:00 AM,945,"120 (Suspect), ed"
4/21/2017,2:03:00 AM,945,"120 (Suspect), ed"
4/21/2017,2:18:00 AM,945,"120 (Suspect), ed"
4/21/2017,2:33:00 AM,945,"120 (Suspect), ed"
4/21/2017,2:48:00 AM,945,"120 (Suspect), ed"
4/21/2017,3:03:00 AM,945,"120 (Suspect), ed"
4/21/2017,3:18:00 AM,945,"120 (Suspect), ed"
4/21/2017,3:33:00 AM,945,"120 (Suspect), ed"
4/21/2017,3:48:00 AM,945,"120 (Suspect), ed"
4/21/2017,4:03:00 AM,945,"120 (Suspect), ed"
4/21/2017,4:18:00 AM,945,"120 (Suspect), ed"
4/21/2017,4:33:00 AM,945,"120 (Suspect), ed"
4/21/2017,4:48:00 AM,945,"120 (Suspect), ed"
4/21/2017,5:03:00 AM,945,"120 (Suspect), ed"
4/21/2017,5:18:00 AM,945,"120 (Suspect), ed"
4/21/2017,5:33:00 AM,945,"120 (Suspect), ed"
4/21/2017,5:48:00 AM,945,"120 (Suspect), ed"
4/21/2017,6:03:00 AM,945,"120 (Suspect), ed"
4/21/2017,6:18:00 AM,945,"120 (Suspect), ed"
4/21/2017,6:33:00 AM,945,"120 (Suspect), ed"
4/21/2017,6:48:00 AM,945,"120 (Suspect), ed"
4/21/2017,7:03:00 AM,945.01,"120 (Suspect), ed"
4/21/2017,7:18:00 AM,945,"120 (Suspect), ed"
4/21/2017,7:33:00 AM,945,"120 (Suspect), ed"
4/21/2017,7:48:00 AM,945,"120 (Suspect), ed"
4/21/2017,8:03:00 AM,945.01,"120 (Suspect), ed"
4/21/2017,8:18:00 AM,945.01,"120 (Suspect), ed"
4/21/2017,8:33:00 AM,945.01,"120 (Suspect), ed"
4/21/2017,8:48:00 AM,945.01,"120 (Suspect), ed"
4/21/2017,9:03:00 AM,945.01,"120 (Suspect), ed"
4/21/2017,9:18:00 AM,945.01,"120 (Suspect), ed"
4/21/2017,9:33:00 AM,945.01,"120 (Suspect), ed"
4/21/2017,9:48:00 AM,945.01,"120 (Suspect), ed"
4/21/2017,10:03:00 AM,945.01,"120 (Suspect), ed"
4/21/2017,10:18:00 AM,945,"120 (Suspect), ed"
4/21/2017,10:33:00 AM,945,"120 (Suspect), ed"
4/21/2017,10:48:00 AM,945.01,"120 (Suspect), ed"
4/21/2017,11:03:00 AM,945,"120 (Suspect), ed"
4/21/2017,11:18:00 AM,945.01,"120 (Suspect), ed"
4/21/2017,11:33:00 AM,945,"120 (Suspect), ed"
4/21/2017,11:48:00 AM,945,"120 (Suspect), ed"
4/21/2017,12:03:00 PM,945,"120 (Suspect), ed"
4/21/2017,12:18:00 PM,945,"120 (Suspect), ed"
